MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,MFCC14,MFCC15,MFCC16,MFCC17,MFCC18,MFCC19,MFCC20,ZCR,Centroid,RMS,LS
0.9022951784286162,0.1847307109488359,0.14843359083502064,0.7486624867711831,0.1434374660107605,0.8158504168085868,0.2972798880896331,0.8963958468102281,0.6018784834438019,0.7735741990568168,0.486080651867729,0.8174189839467962,0.5069451232768597,0.7782327451623051,0.4227360233763348,0.6500521082806137,0.45042915752163953,0.5430384987903442,0.5861479093363079,0.7904336641915374,0.5712698314710773,0.7042247993126283,0.25471505316526816,1.0
0.9139516659307388,0.17598684160125527,0.2220370731954489,0.6506696937103406,0.17366884754843886,0.7752236368877404,0.2958638957394956,0.8461668305352812,0.6763007825192204,0.8525583582926474,0.3798792855290895,0.7405825290326828,0.5741408999178745,0.6508467262804128,0.49626777233257613,0.6961019797294731,0.4577539049619285,0.49850872553676295,0.5782094582823494,0.9703065065540756,0.5648188159762938,0.7084900369869269,0.275858105360152,1.0
0.9584427853713029,0.20709217467513874,0.09459441259120446,0.6761068562609277,0.19331996271491347,0.7813393337164032,0.2792661904646562,0.9351950474125239,0.669061163309594,0.8320741672443566,0.42649606304369986,0.8079657388947414,0.5053795592333256,0.8129252976207126,0.36583439992341754,0.6549535968848831,0.5017797439067505,0.5132443164716801,0.5605660402680753,0.7946884889788465,0.5930613000802509,0.6936705998518423,0.32152800521822467,1.0
0.8197716941086374,0.2908133293905125,0.25349846891097966,0.7192518039242658,0.2422547270247311,0.781575391188439,0.21345197302804975,0.6789859875098408,0.6678950903861828,0.8468893915466486,0.3187810416515708,0.6877416095145957,0.5613428334995668,0.7449728716685144,0.5590269185728083,0.672492612518588,0.4445528127611942,0.45962774748886814,0.4975745002752554,0.7844330535563065,0.40332736588678203,0.5465271371311989,0.26702519639671013,1.0
0.7959915866800799,0.2863347546896332,0.26096680683600154,0.7351191676579643,0.39055140481425527,0.7550852436099604,0.3795129646451821,0.7641892807600694,0.8217442283893656,0.4165944303933242,0.5512754150756559,0.5855635389927002,0.7065424911677992,0.5648130997828429,0.634406183260787,0.40771064749634195,0.620988193310568,0.07473421224725117,0.7984067575788156,0.560130822890183,0.32844620038273936,0.48119067018380357,0.408070323007107,1.0
0.7784599652403645,0.3170999428495258,0.30499889335783836,0.750217517189726,0.4562476996146698,0.8671229660434476,0.4745992502984451,0.7228739472774969,0.8659758650603256,0.8439787614575527,0.531441286665992,0.6616554100465899,0.7269225626804734,0.6272313621384682,0.722638368801245,0.5527231032042024,0.6376423937530229,0.32322030070146696,0.9020880440553216,0.5098675603563265,0.20146305327489358,0.37506195532079034,0.555264469001716,1.0
0.7775802581559433,0.3623165400827074,0.218959244678563,0.6944657624848911,0.35438021984417223,0.8144915231462543,0.43557229728902835,0.7126186324847149,0.8541873867766739,0.6131913321735266,0.5004382905278488,0.5940411818045773,0.6873789512664552,0.5487287886646177,0.7604019069647796,0.41787241065396996,0.6785063771414047,0.10392530838079798,0.8316544257794968,0.43951451010461107,0.25248472127909016,0.3972560880510176,0.42269179671208346,1.0
0.8441368966949192,0.25509658123717766,0.0986461158640317,0.8081800008898035,0.22007631540786074,0.9389873932059136,0.25250543304864703,0.9100108725202442,0.5788637284964018,0.6759417939093918,0.4439389212837448,0.8143136714085891,0.5554327344783517,0.9196285136764663,0.34159881504892103,0.8230062128583185,0.48971330173760474,0.4070011256233475,0.5663952159496906,0.5843456004756935,0.48762269275881254,0.6133392316294516,0.26970568907131054,1.0
0.8896708066988468,0.23928367319734697,0.12888205226533106,0.6710151265383117,0.17826856030431423,0.8374327510419342,0.35674664116306265,0.8704145000003086,0.6528949809218771,0.7667204978641308,0.4191184979739275,0.8140535682019868,0.4985109493118691,0.7664225929551869,0.42001212958177797,0.6433178540510199,0.539459479370477,0.48533395263639223,0.5745026884183407,0.6182571318753769,0.49688252361256835,0.6417176798193513,0.26693831218763975,1.0
0.9231984696960845,0.22535136816396834,0.163330265248739,0.7461924303434115,0.2277363835093925,0.8722840000191892,0.3859118180798432,0.9187884690798418,0.6359988194674794,0.6939075549564673,0.43263401182858086,0.6656139594866438,0.5934455824387763,0.725063888000714,0.4286736988508114,0.5771163856374754,0.5502031199189166,0.39242633330991555,0.7028481581114664,0.5677846790307006,0.45095376257793696,0.6151053174953738,0.3802113989450803,1.0
0.8772454970817103,0.2047836325944631,0.14394104997726842,0.8688118943105256,0.14622815147231077,0.8089896712251425,0.26271972192215653,0.9064857577573844,0.4561536858232276,0.8018115291055373,0.4196104874277063,0.7309839828276256,0.528055871811322,0.8358712940756311,0.463392454420655,0.8238672365480902,0.4367445692810885,0.4701823842477123,0.5685140084752346,0.7797179183637925,0.5762701401321068,0.6840385190612245,0.2611745304969467,1.0
0.6048778030243701,0.4171748666616616,0.3555567122767672,0.686329177453974,0.36806785044134976,0.8502663689607747,0.4125940192768938,0.6707449055684134,0.8150825047527448,0.41284697811292154,0.48070168681337266,0.6056662578867003,0.7449840350178539,0.5666841298920798,0.6301325843431745,0.6428942581847428,0.5174007435177639,0.2826548379671848,0.5989282120811452,0.4702318436953321,0.25495400950675917,0.3647475555205007,0.268148710648622,1.0
0.7850107307335754,0.24487614588233142,0.309317700516528,0.7261157601319338,0.4208922128226684,0.7523887646843397,0.4258000966134855,0.7784705970100182,0.875754567842382,0.5461060959901936,0.6199068055093514,0.6347291940524866,0.7202487796597827,0.5324672942885628,0.848378202641703,0.4207765270832243,0.5736252712495536,0.10728168909683644,0.9021903776483817,0.48868001487131496,0.29057349219087575,0.47669774141934607,0.4708226822231719,1.0
0.7170358852321519,0.3365556190560826,0.2835681031540767,0.7492498970362196,0.35567019942135947,0.81518680572753,0.32014863425671675,0.7475446378837738,0.7886169113101206,0.6224282041149981,0.5270175064935613,0.750120322999413,0.64752308211171,0.5886437970630929,0.6735240497382459,0.38033785351407273,0.5605833180274513,0.28429380616349803,0.8026202303576927,0.5347410613931797,0.2883511327859745,0.4265010254273452,0.32169297039049904,1.0
0.7931525185936827,0.27631350329343024,0.23717752816273524,0.7291850908679447,0.2224062626026073,0.806780886827157,0.31425234766047444,0.7984926611289845,0.7094855310569225,0.7879199588811256,0.46986795475811205,0.8203454832167292,0.5053061000950135,0.7100562817825257,0.5501782769358664,0.5129616557168427,0.4427260499444748,0.4509723352444015,0.5782913090260294,0.8476411867943523,0.4342860670411741,0.5632530243778379,0.26835305120858954,1.0
0.656744837278363,0.3594702013136949,0.3259615378722727,0.8031818756655279,0.32210287602630344,0.8391209118672041,0.31839612473590106,0.7190891424891184,0.7826350057733944,0.5906604937406834,0.467573807506579,0.6802237659821163,0.6139163610969,0.6311137104066246,0.5454167179496034,0.6275035144946102,0.4903302500894619,0.38642581578545854,0.6533334716277855,0.6998814156929717,0.28674609543799007,0.41423452828462637,0.27629621037250557,1.0
0.9156523936397086,0.23324625419243938,0.1008713273044078,0.6811831720691464,0.1584726679966553,0.8138223928405269,0.23279858738957887,0.8309958064930442,0.6203050562661452,0.9161797157537618,0.33494528444270527,0.7821336166016007,0.47071203501695147,0.7586136692193097,0.4241871132598668,0.6378589563473024,0.4666800548302895,0.4434534320459264,0.4807184282798949,0.7379476317640582,0.5696339280202471,0.6789455158556212,0.2589873544961512,1.0
0.8409524927064579,0.28327774057974797,0.13149761174493027,0.6762852839972857,0.20896469624390482,0.8341995333390746,0.32275185634134285,0.8815956341462172,0.6275964370358738,0.7021451435456315,0.4279007829323093,0.8262798331850434,0.5154641723273323,0.689635548638913,0.43706522548650256,0.4722010683786733,0.4516799212862055,0.4615511626875978,0.624901243001505,0.5898203854188981,0.4768195567627622,0.606179832114708,0.236499750028471,1.0
0.850488600075497,0.27591375641027616,0.23367880365783916,0.63759206164725,0.2691198022324003,0.8620381765469094,0.287186759615888,0.7561460984629557,0.7011849897661048,0.8975263161231383,0.38074042778404327,0.7586334456103943,0.5705403417660465,0.6091723928184095,0.5736113710303897,0.5551415051357848,0.5729658925877716,0.27983072082280447,0.7264313153183194,0.8560324502456848,0.4200567936292362,0.5531945984209461,0.34579754931509255,1.0
0.9088217615614775,0.22458941291294293,0.18282381769849365,0.6160000635240108,0.23366490854733837,0.8599643220550034,0.32106256756558443,0.8765472010924819,0.6738998925459311,0.793558086103617,0.3507504992156313,0.8077652196141908,0.5637306841567551,0.8145394335707768,0.6001326050579359,0.4990615244750293,0.5302009756186478,0.31185112852033986,0.5293390669395907,0.7191595836588692,0.4795049077103515,0.6288963494090617,0.3075258685651829,1.0
0.8809397949853457,0.2217726453008675,0.239774204315757,0.6657182516277153,0.252805899063777,0.8370399778634844,0.3277386274639143,0.8533118529082014,0.6559137541723602,0.8485534839560417,0.34397626942712894,0.7898279367778033,0.5751440142322568,0.7284670298565674,0.5848424233899889,0.6146250235046005,0.5171216173948068,0.3088080719793905,0.6303003792601681,0.91706537768834,0.414778690042595,0.6081424630286086,0.3120121270452784,1.0
0.8535252557403595,0.21753339778721956,0.23299354109774417,0.7853767493479157,0.2974840206553208,0.7753258939152854,0.2942114730367585,0.7806665391821729,0.6352737506955459,0.8089984627334378,0.3969513035041318,0.727925956191517,0.6586299413841311,0.6997526773733395,0.5319674158750952,0.8082201009451024,0.49207079785818075,0.4087231223142993,0.7134416529469106,0.7832685848483484,0.4453052657571448,0.6086146225003612,0.3261938690511851,1.0
0.7977512957557558,0.3390757557882093,0.2099870277466004,0.7251970908338472,0.3475683979780908,0.9362122711507053,0.3127119957885336,0.8663849749023201,0.6851562956313216,0.7710468069658841,0.32201524018085986,0.835144494810716,0.6227990058086246,0.7027329162376122,0.6023755827295224,0.8627161347403423,0.5587892450303563,0.3649823527138819,0.6691110533701304,0.7861250513537481,0.24263843447126335,0.4357280227987114,0.40715291953309585,1.0
0.8144943363226108,0.2610242958464017,0.20913293855101805,0.7440454121943447,0.285097618305105,0.9505749937576871,0.37029730964500246,0.7967064285660866,0.6118067738791092,0.5753975375105307,0.34139578902768125,0.8065752628165156,0.619560170741734,0.7121587205192712,0.6138851675306785,0.5249503325178952,0.5660891823848897,0.40203548703714764,0.6310639896603066,0.5362889910749016,0.36236804741033257,0.5480747052881604,0.2957801856303154,1.0
0.6703845732359777,0.3751668165653638,0.2330403651260766,0.8033199469714636,0.2755027620168199,0.7816589480581342,0.30602577994722263,0.835879135095472,0.5927386344242426,0.5907506941725258,0.41243268593297105,0.8214909826578147,0.5995501812239311,0.6978726293067445,0.4895328705006873,0.45851322012732154,0.5059972812702966,0.4217069715173845,0.43481960510331047,0.8157206977188052,0.3238162849558607,0.44427614789441666,0.21770080126043043,1.0
0.8753392193097698,0.24294314217291324,0.13990914641036103,0.6799491247407222,0.26977933918707286,0.7237537579050085,0.4064699348795859,0.8404739166661753,0.6692605592565282,0.741771323346637,0.40812799249352705,0.6809345917665894,0.665715093323253,0.7781304893675673,0.425666860880298,0.818650585859802,0.5043652966140688,0.29406894196927774,0.7307935331363401,0.5955695483833096,0.5568553614420632,0.6657470571244958,0.285000945990095,1.0
0.8617177675758341,0.228457258952936,0.17959404757451905,0.8352815859423233,0.19158592843970015,0.8384822886683052,0.42765548583669966,0.8319352828331459,0.5801452476037829,0.8804888661289694,0.4114163237910047,0.8073871783578809,0.5126218722158999,0.875418644273471,0.48040050614642427,0.6484113627672484,0.5152689115828037,0.409234108498146,0.500818552602951,0.536208112453321,0.46268288165936167,0.6300695398176597,0.2997706395627516,1.0
0.7680972340169397,0.1867645323850135,0.26645512687203987,1.0,0.2460721238383324,0.757180138690431,0.2839385843722482,0.886366367454679,0.5037754062651726,0.7945983922314891,0.4627210365299386,0.6804542309509923,0.6005119183701119,0.8226197586146199,0.3587781088015173,0.9399020861197614,0.4083996001019239,0.43256741945327726,0.4384711593479866,0.7158308829660631,0.48839434532995823,0.6358253224815005,0.2301184493474745,1.0
0.6546321247229512,0.3787444668994566,0.2721449321209026,0.7841035600186882,0.2979532667872885,0.8228996776819368,0.3242875364795124,0.7810467699662554,0.6035487025685535,0.76438182709893,0.450996270003347,0.7104682347991699,0.5616523726204639,0.8276231566079084,0.4430671491602628,0.7677713898187619,0.4692795505526383,0.47103819365485283,0.5229658972333281,0.6829856128593929,0.29955552811901975,0.42779670824275723,0.23008581992534183,1.0
0.8317570027301464,0.23329038110020037,0.2611946128283884,0.744231873849722,0.31734314444355954,0.9053263172887221,0.43543803572281864,0.7638642536821919,0.7230914694860042,0.750598008927793,0.5029563079805297,0.7301594618117087,0.6370771294724927,0.7559933644791526,0.6196002913950571,0.6111261642090194,0.5049562070340897,0.46748710350905315,0.7649203540097089,0.5887915661123031,0.3469658620902526,0.5376615648506281,0.40664816820839417,1.0
0.8833763152439739,0.413531792058076,0.11702185696772124,0.5417970125264912,0.34903979249291933,0.8839962372394711,0.29147114572188765,0.5520965206108984,0.9056065012953547,0.8370025300775084,0.9980701278216024,0.9989570024078042,0.6776852779601237,0.03762962765395636,0.24556759138797743,0.7278009765071511,1.0,0.20309574971876568,0.6690718652820188,0.8648896584168889,0.48240632137786277,0.3898699052109082,0.9986696573142662,1.0
0.721620801773049,0.25936524668933286,0.4031355770537888,0.6107147724036283,0.32818593167641136,0.949834882030881,0.09093986803266131,0.8170202639632809,0.6612363780352912,0.7559711646201221,0.4335565991949767,0.9025921463182874,0.5888767669654075,0.5490182258872998,0.46863934126428797,0.7542376020320735,0.4785741871564009,0.4601576331016377,0.44753859963769005,0.9076275075300404,0.3682634730538924,0.5622040415266477,0.2655897888854897,1.0
0.7778946288404868,0.288394163603575,0.2598597732934275,0.7475954702242292,0.3582625381989688,0.9591998186154552,0.3281074913129872,0.7882136711547345,0.7366429606136577,0.5632623091963661,0.4600574686258294,0.7894690189487402,0.6469238802522417,0.6729302923438231,0.6420463433327841,0.5155003205705664,0.5942921486331731,0.3590871852543603,0.7633322476250992,0.5769434213094988,0.2700475337983816,0.46824775387968465,0.38168163668989497,1.0
0.8549231141312936,0.20249853293353548,0.313781070950569,0.6663566679367579,0.28031763241691754,0.7972362959863779,0.2233571657769299,0.7437985701141007,0.7539476802940187,0.7490080141654849,0.486719477459662,0.6364629694693553,0.6039870139088708,0.6549077869382989,0.6821949800403544,0.4721988152091718,0.5844107978050163,0.22688384553971705,0.5751284428543665,0.6353881018309999,0.4118155441693922,0.5944211099550999,0.32444465453156707,1.0
0.927935853069917,0.14862111074168458,0.22792145829538182,0.7492957651087597,0.25579427349165296,0.8002291130298554,0.2981821420640726,0.8794008895513353,0.6850121065894229,0.8105597291342505,0.4446948247231553,0.5998553800788725,0.6898706960673556,0.6319524588579405,0.5106842081489842,0.7188214388693384,0.509308554302379,0.4827176606942521,0.7393201668411801,0.755617956318436,0.456046669547502,0.6702916481340458,0.4395333150586217,1.0
0.7903046033022796,0.210026307604384,0.276561573120608,0.7692311878137591,0.2951614716041951,0.8389864244306128,0.24923237574470355,0.8024547534143871,0.6616011234103294,0.8205466845199557,0.4237317830127283,0.6443450189811976,0.6340773073390411,0.5904070429776463,0.433352806599217,0.5871293457259434,0.4110536305446586,0.5053944613245034,0.6062444235934551,0.825550676868729,0.4482066794246561,0.6080183917514408,0.25255184687193555,1.0
